fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.2884615384615384,0.21232876712328763,0.3815789473684211,0.4545454545454546,0.06457242582897033,0.72,0.8333333333333333,0.6240157480314963,0.5192307692307692,0.246031746031746,0.1964285714285714,0.3999999999999999
0.2980769230769231,0.0410958904109589,0.44736842105263164,1.0,0.04886561954624784,0.5599999999999999,0.7222222222222221,0.37992125984251857,0.49038461538461586,0.35714285714285715,0.6071428571428572,0.6000000000000001
0.2884615384615384,0.21232876712328763,0.3815789473684211,0.4545454545454546,0.06457242582897033,0.72,0.8333333333333333,0.6240157480314963,0.5192307692307692,0.246031746031746,0.1964285714285714,0.3999999999999999
0.5384615384615383,0.07534246575342465,0.4868421052631579,0.5454545454545454,0.03315881326352532,0.52,0.4166666666666667,0.5216535433070959,0.35576923076923084,0.12698412698412692,0.1607142857142858,0.19999999999999996
0.24038461538461536,0.43150684931506844,0.013157894736842106,0.5454545454545454,0.03664921465968586,0.4,0.16666666666666669,0.1555118110236151,0.509615384615385,0.055555555555555525,0.785714285714286,0.6000000000000001
0.30769230769230765,0.2945205479452055,0.0,0.09090909090909083,0.05584642233856896,0.24000000000000002,0.1527777777777778,0.565944881889763,0.3846153846153846,0.246031746031746,0.1785714285714286,0.6000000000000001
0.24038461538461536,0.43150684931506844,0.013157894736842106,0.5454545454545454,0.03664921465968586,0.4,0.16666666666666669,0.1555118110236151,0.509615384615385,0.055555555555555525,0.785714285714286,0.6000000000000001
0.3365384615384615,0.41780821917808214,0.0,0.8181818181818179,0.07504363001745201,0.44,0.25,0.7027559055118076,0.5,0.10317460317460314,0.2142857142857142,0.19999999999999996
0.4230769230769231,0.1917808219178082,0.5394736842105263,0.36363636363636354,0.0349040139616056,0.5599999999999999,0.47222222222222227,0.3248031496062964,0.3461538461538467,0.21428571428571425,0.6785714285714284,0.6000000000000001
0.26923076923076933,0.2945205479452055,0.25,0.18181818181818166,0.0767888307155323,0.5599999999999999,0.3888888888888889,0.5620078740157624,0.6057692307692313,0.27777777777777773,0.375,0.3999999999999999
0.26923076923076933,0.42465753424657526,0.09210526315789475,0.09090909090909083,0.08376963350785341,0.5599999999999999,0.5833333333333333,0.4114173228346516,0.25000000000000044,0.11904761904761901,0.2857142857142858,0.3999999999999999
0.26923076923076933,0.2945205479452055,0.25,0.18181818181818166,0.0767888307155323,0.5599999999999999,0.3888888888888889,0.5620078740157624,0.6057692307692313,0.27777777777777773,0.375,0.3999999999999999
0.2211538461538462,0.19863013698630133,0.43421052631578955,0.5454545454545454,0.07504363001745201,0.84,0.4166666666666667,0.39960629921259283,0.5288461538461542,0.3333333333333333,0.4821428571428572,0.6000000000000001
0.24038461538461536,0.3287671232876712,0.013157894736842106,0.6363636363636362,0.07155322862129146,0.9199999999999999,0.4305555555555555,0.42322834645669616,0.5192307692307692,0.22222222222222215,0.4464285714285716,0.6000000000000001
0.24038461538461536,0.3287671232876712,0.013157894736842106,0.6363636363636362,0.07155322862129146,0.9199999999999999,0.4305555555555555,0.42322834645669616,0.5192307692307692,0.22222222222222215,0.4464285714285716,0.6000000000000001
0.24038461538461536,0.410958904109589,0.0,0.18181818181818166,0.14834205933682376,0.19999999999999998,0.11111111111111109,0.5344488188976442,0.5673076923076925,0.19841269841269832,0.2500000000000002,0.3999999999999999
0.30769230769230765,0.39726027397260266,0.07894736842105264,0.2727272727272725,0.07155322862129146,0.76,0.4027777777777778,0.5354330708661479,0.5192307692307692,0.28571428571428564,0.4464285714285716,0.3999999999999999
0.14423076923076922,0.3561643835616438,0.026315789473684213,0.7272727272727271,0.05410122164048868,1.0,0.5555555555555555,0.26968503937007426,0.5865384615384617,0.09523809523809523,0.4642857142857144,0.3999999999999999
0.2115384615384615,0.3561643835616438,0.0,1.0,0.14834205933682376,0.5599999999999999,0.375,0.4468503937007995,0.5576923076923079,0.23809523809523808,0.5178571428571432,0.6000000000000001
0.2115384615384615,0.3561643835616438,0.0,1.0,0.14834205933682376,0.5599999999999999,0.375,0.4468503937007995,0.5576923076923079,0.23809523809523808,0.5178571428571432,0.6000000000000001
0.3846153846153845,0.3527397260273972,0.8947368421052633,0.18181818181818166,0.636998254799302,0.72,0.6944444444444443,0.5393700787401627,0.1538461538461542,0.6507936507936507,0.1607142857142858,0.3999999999999999
0.1634615384615385,0.6164383561643836,0.0,0.36363636363636354,0.07853403141361259,0.64,0.25,0.3474409448818818,0.7019230769230771,0.1746031746031746,0.5,0.19999999999999996
0.3461538461538461,0.452054794520548,0.0,0.5454545454545454,0.08900523560209425,0.48000000000000004,0.2777777777777778,0.6850393700787407,0.49038461538461586,0.10317460317460314,0.2142857142857142,0.19999999999999996
0.37500000000000006,0.17123287671232873,0.4210526315789474,0.18181818181818166,0.04886561954624784,1.0,0.6249999999999999,0.3661417322834666,0.5,0.3095238095238095,0.6071428571428572,0.6000000000000001
0.25000000000000006,0.30821917808219174,0.06578947368421054,0.6363636363636362,0.07504363001745201,0.6,0.4166666666666667,0.4724409448818818,0.5,0.21428571428571425,0.3392857142857144,0.6000000000000001
0.25000000000000006,0.30821917808219174,0.06578947368421054,0.6363636363636362,0.07504363001745201,0.6,0.4166666666666667,0.4724409448818818,0.5,0.21428571428571425,0.3392857142857144,0.6000000000000001
0.5576923076923077,0.21232876712328763,0.6578947368421053,0.6363636363636362,0.05235602094240839,0.48000000000000004,0.18055555555555558,0.5078740157480297,0.23076923076923084,0.42857142857142855,0.535714285714286,0.6000000000000001
0.2211538461538462,0.19863013698630133,0.4078947368421053,0.36363636363636354,0.07155322862129146,0.7999999999999999,0.6249999999999999,0.5748031496062964,0.5865384615384617,0.1746031746031746,0.1964285714285714,0.6000000000000001
0.03846153846153849,0.1780821917808219,0.013157894736842106,0.0,0.017452006980802792,1.0,0.7499999999999999,0.0,0.8076923076923079,0.3333333333333333,1.0,0.6000000000000001
0.25961538461538464,0.2191780821917808,0.26315789473684215,0.0,0.019197207678883083,0.9199999999999999,0.8055555555555555,0.26181102362204456,0.5,0.1904761904761904,0.5892857142857144,0.6000000000000001
0.12500000000000006,0.2328767123287671,0.0,0.2727272727272725,0.0680628272251309,0.96,0.5277777777777777,0.29625984251968873,0.6153846153846154,0.15873015873015872,0.5,0.3999999999999999
0.30769230769230765,0.3150684931506849,0.17105263157894737,0.4545454545454546,0.11169284467713789,0.64,0.4166666666666667,0.35039370078739296,0.36538461538461586,0.15873015873015872,0.5,0.6000000000000001
0.23076923076923078,0.39041095890410954,0.0,0.2727272727272725,0.13263525305410126,0.07999999999999999,0.055555555555555566,0.5433070866141776,0.47115384615384626,0.21428571428571425,0.23214285714285698,0.6000000000000001
0.5,0.1232876712328767,0.5131578947368421,0.09090909090909083,0.041884816753926704,0.07999999999999999,0.04166666666666667,0.3897637795275557,0.2692307692307696,0.1904761904761904,0.5535714285714288,0.8
0.31730769230769235,0.4417808219178082,0.0,0.36363636363636354,0.08027923211169286,0.32,0.2222222222222222,0.5265748031496145,0.4519230769230771,0.27777777777777773,0.4464285714285716,0.6000000000000001
0.3942307692307691,0.3493150684931507,0.368421052631579,1.0,0.1012216404886562,0.64,0.8749999999999999,0.6397637795275699,0.3846153846153846,0.23809523809523808,0.3214285714285714,0.6000000000000001
0.23076923076923078,0.2054794520547945,0.25,0.6363636363636362,0.05759162303664922,0.6799999999999999,0.4166666666666667,0.38582677165354085,0.509615384615385,0.18253968253968256,0.4464285714285716,0.3999999999999999
0.6442307692307692,0.17123287671232873,0.6578947368421053,0.18181818181818166,0.09075043630017454,0.76,0.5694444444444444,0.6397637795275699,0.27884615384615374,0.1904761904761904,0.375,0.3999999999999999
0.24038461538461536,0.0273972602739726,0.5789473684210527,0.8181818181818179,0.05235602094240839,0.64,0.3472222222222222,0.24015748031496287,0.47115384615384626,0.16666666666666669,0.7142857142857144,0.6000000000000001
0.3269230769230769,0.3287671232876712,0.10526315789473685,0.9090909090909092,0.03141361256544503,0.07999999999999999,0.013888888888888881,0.1988188976377927,0.3461538461538467,0.03174603174603169,0.8214285714285716,0.3999999999999999
0.2884615384615384,0.42465753424657526,0.0,0.2727272727272725,0.10820244328097733,0.19999999999999998,0.08333333333333333,0.43011811023622215,0.48076923076923084,0.20634920634920628,0.4642857142857144,0.3999999999999999
0.3461538461538461,0.3527397260273972,0.13157894736842107,0.4545454545454546,0.06108202443280977,0.96,0.7499999999999999,0.545275590551185,0.41346153846153877,0.3333333333333333,0.4464285714285716,0.6000000000000001
0.12500000000000006,0.18835616438356162,0.17105263157894737,0.7272727272727271,0.03141361256544503,0.52,0.3055555555555555,0.2736220472440891,0.7307692307692308,0.2698412698412698,0.7142857142857144,0.6000000000000001
0.2788461538461538,0.43493150684931503,0.0,0.2727272727272725,0.08027923211169286,0.19999999999999998,0.08333333333333333,0.5787401574803255,0.4615384615384617,0.12698412698412692,0.23214285714285698,0.19999999999999996
0.3461538461538461,0.3527397260273972,0.13157894736842107,0.4545454545454546,0.06108202443280977,0.96,0.7499999999999999,0.545275590551185,0.41346153846153877,0.3333333333333333,0.4464285714285716,0.6000000000000001
0.25000000000000006,0.2808219178082192,0.1842105263157895,0.4545454545454546,0.04537521815008727,0.5599999999999999,0.3194444444444444,0.2352362204724301,0.47115384615384626,0.22222222222222215,0.6607142857142856,0.6000000000000001
0.2884615384615384,0.9999999999999999,0.0,0.4545454545454546,0.1727748691099477,0.16,0.04166666666666667,0.38582677165354085,0.6153846153846154,0.055555555555555525,0.4464285714285716,0.0
0.057692307692307765,0.3595890410958904,0.0,0.4999999999999998,0.07329842931937175,0.5599999999999999,0.3055555555555555,0.354330708661422,0.8846153846153846,0.22222222222222215,0.7321428571428572,0.6000000000000001
0.20192307692307693,0.5068493150684931,0.09210526315789475,0.36363636363636354,0.10820244328097733,0.76,0.7083333333333333,0.5059055118110223,0.7115384615384617,0.3253968253968253,0.5892857142857144,0.6000000000000001
0.43269230769230765,0.17123287671232873,0.4210526315789474,0.4545454545454546,0.04537521815008727,0.12,0.12499999999999999,0.4842519685039406,0.4230769230769229,0.37301587301587297,0.5,0.6000000000000001
0.2884615384615384,0.45890410958904104,0.27631578947368424,0.6363636363636362,0.0855148342059337,0.7999999999999999,0.861111111111111,0.45866141732284404,0.25000000000000044,0.08730158730158727,0.1428571428571428,0.3999999999999999
0.3269230769230769,0.7260273972602739,0.27631578947368424,0.2727272727272725,0.07853403141361259,0.52,0.4861111111111111,0.440944881889763,0.4615384615384617,0.11111111111111105,0.375,0.3999999999999999
0.23076923076923078,0.1643835616438356,0.27631578947368424,0.6363636363636362,0.08376963350785341,0.76,0.8194444444444443,0.46653543307087375,0.5192307692307692,0.16666666666666669,0.3035714285714286,0.6000000000000001
0.23076923076923078,0.1643835616438356,0.27631578947368424,0.7272727272727271,0.08376963350785341,0.9199999999999999,0.8749999999999999,0.4645669291338663,0.5192307692307692,0.15873015873015872,0.3035714285714286,0.6000000000000001
0.5096153846153846,0.2191780821917808,0.605263157894737,0.5454545454545454,0.0924956369982548,0.36000000000000004,0.4861111111111111,0.545275590551185,0.30769230769230793,0.28571428571428564,0.625,0.6000000000000001
0.43269230769230765,0.4383561643835616,0.8947368421052633,0.09090909090909083,0.656195462478185,0.6799999999999999,0.8055555555555555,0.559055118110237,0.03846153846153877,0.7936507936507937,0.125,0.6000000000000001
0.43269230769230765,0.15068493150684933,0.5526315789473685,0.18181818181818166,0.0349040139616056,0.32,0.16666666666666669,0.3031496062992147,0.30769230769230793,0.1746031746031746,0.535714285714286,0.3999999999999999
0.43269230769230765,0.1643835616438356,0.5131578947368421,0.18181818181818166,0.03839441535776615,0.7999999999999999,0.6805555555555555,0.4045275590551114,0.30769230769230793,0.3888888888888888,0.4642857142857144,0.8
0.20192307692307693,0.2328767123287671,0.31578947368421056,0.09090909090909083,0.0680628272251309,0.6799999999999999,0.3888888888888889,0.3897637795275557,0.509615384615385,0.21428571428571425,0.3928571428571428,0.6000000000000001
0.20192307692307693,0.2328767123287671,0.31578947368421056,0.09090909090909083,0.0680628272251309,0.6799999999999999,0.3888888888888889,0.3897637795275557,0.509615384615385,0.21428571428571425,0.3928571428571428,0.6000000000000001
0.20192307692307693,0.2328767123287671,0.31578947368421056,0.09090909090909083,0.0680628272251309,0.6799999999999999,0.3888888888888889,0.3897637795275557,0.509615384615385,0.21428571428571425,0.3928571428571428,0.6000000000000001
0.20192307692307693,0.2328767123287671,0.31578947368421056,0.09090909090909083,0.0680628272251309,0.6799999999999999,0.3888888888888889,0.3897637795275557,0.509615384615385,0.21428571428571425,0.3928571428571428,0.6000000000000001
0.18269230769230776,0.273972602739726,0.14473684210526316,0.18181818181818166,0.06108202443280977,0.48000000000000004,0.4444444444444445,0.45866141732284404,0.4615384615384617,0.15079365079365076,0.1607142857142858,0.3999999999999999
0.3653846153846155,0.18493150684931509,0.13157894736842107,0.09090909090909083,0.06457242582897033,0.19999999999999998,0.2638888888888889,0.48917322834645915,0.22115384615384626,0.0793650793650793,0.23214285714285698,0.6000000000000001
0.43269230769230765,0.4486301369863014,0.2894736842105263,0.5454545454545454,0.07155322862129146,0.44,0.5833333333333333,0.6653543307086665,0.30769230769230793,0.14285714285714285,0.2142857142857142,0.3999999999999999
0.25000000000000006,0.48972602739726023,0.0,0.36363636363636354,0.2233856893542758,0.12,0.06944444444444443,0.5157480314960594,0.509615384615385,0.15079365079365076,0.2857142857142858,0.3999999999999999
0.19230769230769224,0.3150684931506849,0.026315789473684213,0.7272727272727271,0.05410122164048868,0.72,0.47222222222222227,0.29822834645669616,0.5,0.2619047619047619,0.75,0.6000000000000001
0.2788461538461538,0.2671232876712329,0.026315789473684213,0.09090909090909083,0.08027923211169286,0.48000000000000004,0.3472222222222222,0.4468503937007995,0.48076923076923084,0.16666666666666669,0.375,0.6000000000000001
0.2788461538461538,0.2671232876712329,0.026315789473684213,0.09090909090909083,0.08027923211169286,0.48000000000000004,0.3472222222222222,0.4468503937007995,0.48076923076923084,0.16666666666666669,0.375,0.6000000000000001
0.2788461538461538,0.2671232876712329,0.026315789473684213,0.09090909090909083,0.08027923211169286,0.48000000000000004,0.3472222222222222,0.4468503937007995,0.48076923076923084,0.16666666666666669,0.375,0.6000000000000001
0.2884615384615384,0.2876712328767123,0.026315789473684213,0.09090909090909083,0.08202443280977315,0.64,0.3472222222222222,0.49704724409448886,0.49038461538461586,0.14285714285714285,0.3571428571428572,0.6000000000000001
0.2788461538461538,0.2671232876712329,0.026315789473684213,0.09090909090909083,0.08027923211169286,0.48000000000000004,0.3472222222222222,0.4468503937007995,0.48076923076923084,0.16666666666666669,0.375,0.6000000000000001
0.6634615384615383,0.2054794520547945,0.6315789473684211,0.9090909090909092,0.0680628272251309,0.28,0.19444444444444448,0.7559055118110223,0.22115384615384626,0.15873015873015872,0.4642857142857144,0.3999999999999999
0.3461538461538461,0.2191780821917808,0.31578947368421056,0.6363636363636362,0.043630017452006994,0.36000000000000004,0.3055555555555555,0.520669291338578,0.375,0.15873015873015872,0.3214285714285714,0.6000000000000001
0.14423076923076922,0.32191780821917804,0.013157894736842106,0.4545454545454546,0.03141361256544503,0.16,0.09722222222222222,0.381889763779526,0.6346153846153846,0.18253968253968256,0.535714285714286,0.3999999999999999
0.25000000000000006,0.3664383561643836,0.03947368421052632,0.18181818181818166,0.06980802792321117,0.24000000000000002,0.08333333333333333,0.49507874015748143,0.4615384615384617,0.047619047619047616,0.1964285714285714,0.3999999999999999
0.25000000000000006,0.3664383561643836,0.03947368421052632,0.18181818181818166,0.06980802792321117,0.24000000000000002,0.08333333333333333,0.49507874015748143,0.4615384615384617,0.047619047619047616,0.1964285714285714,0.3999999999999999
0.25000000000000006,0.3424657534246575,0.013157894736842106,0.6363636363636362,0.04712041884816755,0.28,0.5555555555555555,0.24409448818897772,0.4423076923076925,0.14285714285714285,0.6071428571428572,0.6000000000000001
0.2884615384615384,0.3595890410958904,0.03947368421052632,0.2727272727272725,0.08376963350785341,0.52,0.7083333333333333,0.5964566929133923,0.49038461538461586,0.10317460317460314,0.3392857142857144,0.3999999999999999
0.2884615384615384,0.3595890410958904,0.03947368421052632,0.2727272727272725,0.08376963350785341,0.52,0.7083333333333333,0.5964566929133923,0.49038461538461586,0.10317460317460314,0.3392857142857144,0.3999999999999999
0.25000000000000006,0.3150684931506849,0.03947368421052632,0.6363636363636362,0.0680628272251309,0.24000000000000002,0.3055555555555555,0.4763779527559109,0.47115384615384626,0.15079365079365076,0.2857142857142858,0.3999999999999999
0.14423076923076922,0.136986301369863,0.32894736842105265,0.18181818181818166,0.08376963350785341,0.16,0.3611111111111111,0.3740157480314963,0.48076923076923084,0.08730158730158727,0.3035714285714286,0.3999999999999999
0.14423076923076922,0.15068493150684933,0.32894736842105265,0.18181818181818166,0.08027923211169286,0.12,0.3055555555555555,0.3740157480314963,0.48076923076923084,0.08730158730158727,0.3035714285714286,0.3999999999999999
0.44230769230769224,0.2876712328767123,0.4078947368421053,0.6363636363636362,0.12914485165794068,0.4,0.4444444444444445,0.6053149606299257,0.36538461538461586,0.18253968253968256,0.4464285714285716,0.3999999999999999
0.3557692307692309,0.5,0.1842105263157895,0.8181818181818179,0.09598603839441538,0.48000000000000004,0.6666666666666666,0.6299212598425186,0.48076923076923084,0.16666666666666669,0.3035714285714286,0.3999999999999999
0.3269230769230769,0.48630136986301364,0.3552631578947369,0.36363636363636354,0.07329842931937175,0.4,0.7916666666666666,0.559055118110237,0.41346153846153877,0.11904761904761901,0.2500000000000002,0.19999999999999996
0.25000000000000006,0.3321917808219178,0.026315789473684213,0.2727272727272725,0.1012216404886562,0.36000000000000004,0.3472222222222222,0.4094488188976442,0.5769230769230771,0.15873015873015872,0.6071428571428572,0.6000000000000001
0.30769230769230765,0.2602739726027397,0.11842105263157895,0.5454545454545454,0.13438045375218152,0.36000000000000004,0.49999999999999994,0.6161417322834666,0.30769230769230793,0.23015873015873012,0.1964285714285714,0.3999999999999999
0.25961538461538464,0.42465753424657526,0.10526315789473685,0.09090909090909083,0.09773123909249565,0.36000000000000004,0.5416666666666666,0.4842519685039406,0.36538461538461586,0.13492063492063489,0.2500000000000002,0.3999999999999999
0.3269230769230769,0.4452054794520548,0.4210526315789474,0.4545454545454546,0.07155322862129146,0.6,0.9444444444444443,0.5629921259842519,0.3942307692307696,0.13492063492063489,0.2500000000000002,0.6000000000000001
0.19230769230769224,0.33561643835616434,0.0,0.0,0.05410122164048868,0.12,0.027777777777777776,0.30708661417321537,0.4519230769230771,0.03174603174603169,0.3571428571428572,0.19999999999999996
0.3942307692307691,0.452054794520548,0.6710526315789475,0.09090909090909083,0.6579406631762653,0.44,0.8333333333333333,0.5305118110236151,0.13461538461538458,0.6666666666666665,0.1428571428571428,0.3999999999999999
0.3942307692307691,0.452054794520548,0.6710526315789475,0.09090909090909083,0.6579406631762653,0.44,0.8333333333333333,0.5305118110236151,0.13461538461538458,0.6666666666666665,0.1428571428571428,0.3999999999999999
0.057692307692307765,0.25342465753424653,0.34210526315789475,0.6363636363636362,0.09075043630017454,0.88,0.9444444444444443,0.43897637795275557,0.8173076923076925,0.23015873015873012,0.6785714285714284,0.6000000000000001
0.25000000000000006,0.226027397260274,0.19736842105263158,0.36363636363636354,0.06980802792321117,0.36000000000000004,0.3055555555555555,0.5167322834645773,0.41346153846153877,0.14285714285714285,0.267857142857143,0.6000000000000001
0.2788461538461538,0.30821917808219174,0.026315789473684213,0.9090909090909092,0.0680628272251309,0.4,0.4027777777777778,0.4655511811023558,0.48076923076923084,0.23015873015873012,0.4285714285714288,0.6000000000000001
0.2788461538461538,0.30821917808219174,0.026315789473684213,0.9090909090909092,0.0680628272251309,0.4,0.4027777777777778,0.4655511811023558,0.48076923076923084,0.23015873015873012,0.4285714285714288,0.6000000000000001
0.2115384615384615,0.48630136986301364,0.11842105263157895,0.18181818181818166,0.06282722513089006,0.12,0.2638888888888889,0.4429133858267704,0.5,0.09523809523809523,0.2142857142857142,0.3999999999999999
0.26923076923076933,0.3561643835616438,0.09210526315789475,0.18181818181818166,0.10820244328097733,0.28,0.2361111111111111,0.5177165354330668,0.4230769230769229,0.19841269841269832,0.2142857142857142,0.3999999999999999
0.26923076923076933,0.3561643835616438,0.09210526315789475,0.18181818181818166,0.10820244328097733,0.28,0.2361111111111111,0.5177165354330668,0.4230769230769229,0.19841269841269832,0.2142857142857142,0.3999999999999999
0.13461538461538464,0.25342465753424653,0.0,0.6363636363636362,0.05235602094240839,0.5599999999999999,0.375,0.20472440944881498,0.6923076923076925,0.20634920634920628,0.7321428571428572,0.6000000000000001
0.3269230769230769,0.3561643835616438,0.2894736842105263,0.7272727272727271,0.09773123909249565,0.16,0.375,0.5196850393700743,0.49038461538461586,0.19841269841269832,0.4642857142857144,0.3999999999999999
0.3269230769230769,0.273972602739726,0.32894736842105265,0.36363636363636354,0.06980802792321117,0.72,0.736111111111111,0.5196850393700743,0.4230769230769229,0.11904761904761901,0.3214285714285714,0.3999999999999999
0.3846153846153845,0.386986301369863,0.13157894736842107,0.0,0.0942408376963351,0.07999999999999999,0.08333333333333333,0.6505905511810965,0.43269230769230793,0.2539682539682539,0.20535714285714302,0.6000000000000001
0.3942307692307691,0.3801369863013699,0.13157894736842107,0.0,0.09075043630017454,0.12,0.06944444444444443,0.6505905511810965,0.43269230769230793,0.2539682539682539,0.20535714285714302,0.3999999999999999
0.23076923076923078,0.3287671232876712,0.15789473684210528,0.5454545454545454,0.07853403141361259,0.48000000000000004,0.3055555555555555,0.5669291338582809,0.6346153846153846,0.23015873015873012,0.3214285714285714,0.8
0.25000000000000006,0.3767123287671233,0.0,0.5454545454545454,0.05235602094240839,0.36000000000000004,0.25,0.4685039370078812,0.5384615384615383,0.3095238095238095,0.4821428571428572,0.6000000000000001
0.2884615384615384,0.1232876712328767,0.5526315789473685,0.36363636363636354,0.024432809773123912,0.19999999999999998,0.25,0.5374015748031553,0.5576923076923079,0.3888888888888888,0.625,0.6000000000000001
0.25000000000000006,0.14383561643835616,0.43421052631578955,0.09090909090909083,0.04013961605584643,0.07999999999999999,0.09722222222222222,0.5078740157480297,0.35576923076923084,0.6111111111111112,0.2857142857142858,1.0
0.3269230769230769,0.2602739726027397,0.5131578947368421,0.9090909090909092,0.0767888307155323,0.44,0.5555555555555555,0.7539370078740291,0.5480769230769234,0.23015873015873012,0.4107142857142856,0.6000000000000001
0.2980769230769231,0.10958904109589043,0.39473684210526316,0.36363636363636354,0.041884816753926704,0.6799999999999999,0.3888888888888889,0.42913385826771844,0.40384615384615374,0.4523809523809524,0.5178571428571432,0.8
0.19230769230769224,0.5753424657534246,0.0,0.18181818181818166,0.0767888307155323,0.16,0.1388888888888889,0.2716535433070817,0.6153846153846154,0.08730158730158727,0.625,0.6000000000000001
0.17307692307692318,0.23972602739726023,0.5263157894736843,0.7272727272727271,0.05759162303664922,0.28,0.18055555555555558,0.5374015748031553,0.6730769230769234,0.3174603174603174,0.3928571428571428,0.6000000000000001
0.5192307692307692,0.136986301369863,0.7763157894736842,0.5454545454545454,0.0680628272251309,0.07999999999999999,0.12499999999999999,0.8425196850393775,0.3269230769230771,0.35714285714285715,0.2142857142857142,0.3999999999999999
0.1538461538461539,0.3150684931506849,0.0,0.0,0.04712041884816755,0.28,0.16666666666666669,0.5669291338582809,0.6730769230769234,0.4047619047619047,0.1785714285714286,0.3999999999999999
0.5192307692307692,0.136986301369863,0.7763157894736842,0.5454545454545454,0.0680628272251309,0.07999999999999999,0.12499999999999999,0.8425196850393775,0.3269230769230771,0.35714285714285715,0.2142857142857142,0.3999999999999999
0.25961538461538464,0.15068493150684933,0.43421052631578955,0.8181818181818179,0.04537521815008727,0.7999999999999999,0.4305555555555555,0.42913385826771844,0.47115384615384626,0.34920634920634913,0.6607142857142856,0.8
0.30769230769230765,0.2808219178082192,0.013157894736842106,0.0,0.0680628272251309,0.07999999999999999,0.18055555555555558,0.4094488188976442,0.28846153846153877,0.10317460317460314,0.2500000000000002,0.3999999999999999
0.30769230769230765,0.2808219178082192,0.013157894736842106,0.0,0.0680628272251309,0.07999999999999999,0.18055555555555558,0.4094488188976442,0.28846153846153877,0.10317460317460314,0.2500000000000002,0.3999999999999999
0.2788461538461538,0.1917808219178082,0.2368421052631579,0.0,0.07155322862129146,0.9199999999999999,0.7222222222222221,0.5570866141732296,0.4615384615384617,0.19841269841269832,0.1785714285714286,0.3999999999999999
0.2980769230769231,0.07534246575342465,0.4868421052631579,0.18181818181818166,0.01396160558464224,0.88,0.7499999999999999,0.6161417322834666,0.5288461538461542,0.30158730158730146,0.6607142857142856,0.6000000000000001
0.2884615384615384,0.19863013698630133,0.43421052631578955,0.8181818181818179,0.06980802792321117,0.19999999999999998,0.2361111111111111,0.4783464566929183,0.4230769230769229,0.19841269841269832,0.5,0.3999999999999999
0.26923076923076933,0.19863013698630133,0.31578947368421056,0.18181818181818166,0.04886561954624784,0.6799999999999999,0.5694444444444444,0.4685039370078812,0.49038461538461586,0.23015873015873012,0.3571428571428572,0.3999999999999999
0.2884615384615384,0.21232876712328763,0.4078947368421053,0.4545454545454546,0.05410122164048868,0.48000000000000004,0.9444444444444443,0.48818897637795544,0.3846153846153846,0.16666666666666669,0.267857142857143,0.6000000000000001
0.12500000000000006,0.2191780821917808,0.0,0.0,0.00698080279232112,0.07999999999999999,0.06944444444444443,0.35039370078739296,0.5961538461538463,0.4126984126984126,0.5892857142857144,0.6000000000000001
0.14423076923076922,0.1917808219178082,0.2105263157894737,0.18181818181818166,0.05410122164048868,0.4,0.2638888888888889,0.45866141732284404,0.5384615384615383,0.3253968253968253,0.3035714285714286,0.8
0.23076923076923078,0.32191780821917804,0.0,0.09090909090909083,0.024432809773123912,0.07999999999999999,0.027777777777777776,0.5078740157480297,0.5288461538461542,0.11111111111111105,0.3392857142857144,0.3999999999999999
0.25000000000000006,0.17123287671232873,0.4210526315789474,0.36363636363636354,0.041884816753926704,0.5599999999999999,0.3055555555555555,0.37992125984251857,0.35576923076923084,0.3174603174603174,0.5178571428571432,0.8
0.2211538461538462,0.3493150684931507,0.026315789473684213,0.2727272727272725,0.06980802792321117,0.6799999999999999,0.3333333333333333,0.618110236220474,0.5192307692307692,0.3333333333333333,0.2500000000000002,0.3999999999999999
0.2211538461538462,0.3150684931506849,0.26315789473684215,0.13636363636363624,0.0349040139616056,0.28,0.2222222222222222,0.2342519685039406,0.5,0.12698412698412692,0.5892857142857144,0.3999999999999999
0.2211538461538462,0.3493150684931507,0.026315789473684213,0.2727272727272725,0.06980802792321117,0.6799999999999999,0.3333333333333333,0.618110236220474,0.5192307692307692,0.3333333333333333,0.2500000000000002,0.3999999999999999
0.2115384615384615,0.3767123287671233,0.0,0.2727272727272725,0.07329842931937175,0.84,0.4583333333333333,0.6072834645669332,0.5192307692307692,0.3253968253968253,0.23214285714285698,0.3999999999999999
0.25000000000000006,0.1780821917808219,0.4078947368421053,0.36363636363636354,0.03141361256544503,0.5599999999999999,0.3194444444444444,0.381889763779526,0.35576923076923084,0.3412698412698412,0.5178571428571432,1.0
0.25000000000000006,0.17123287671232873,0.4210526315789474,0.36363636363636354,0.041884816753926704,0.5599999999999999,0.3055555555555555,0.37992125984251857,0.35576923076923084,0.3174603174603174,0.5178571428571432,0.8
0.30769230769230765,0.136986301369863,0.5789473684210527,1.0,0.11518324607329844,0.28,0.1527777777777778,0.6377952755905483,0.4519230769230771,0.35714285714285715,0.4642857142857144,0.8
0.6826923076923075,0.226027397260274,0.8289473684210527,0.5454545454545454,0.06108202443280977,0.24000000000000002,0.2361111111111111,0.8759842519685037,0.3365384615384617,0.28571428571428564,0.4464285714285716,0.6000000000000001
