fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.3846153846153847,0.19607843137254904,0.15060240963855423,0.20143884892086328,0.04316546762589928,0.4117647058823529,0.27205882352941174,0.18383988139360952,0.23636363636363633,0.17441860465116277,0.7931034482758623,0.5
0.41346153846153855,0.1764705882352941,0.16265060240963858,0.2661870503597122,0.06474820143884893,0.7254901960784313,0.4485294117647059,0.3713862120088862,0.40000000000000036,0.12790697674418605,0.482758620689655,0.5
0.2692307692307693,0.14705882352941177,0.22289156626506026,0.5683453237410072,0.08633093525179855,0.7843137254901961,0.6691176470588236,0.6412157153446998,0.4363636363636365,0.30232558139534876,0.17241379310344818,0.5
0.21153846153846168,0.2450980392156863,0.12048192771084339,0.08633093525179857,0.06834532374100721,0.8431372549019608,0.7132352941176472,0.35507783543364724,0.6272727272727274,0.3604651162790698,0.4482758620689655,0.5
0.21153846153846168,0.2450980392156863,0.12048192771084339,0.08633093525179857,0.06834532374100721,0.8431372549019608,0.7132352941176472,0.35507783543364724,0.6272727272727274,0.3604651162790698,0.4482758620689655,0.5
0.2692307692307693,0.14705882352941177,0.22289156626506026,0.5683453237410072,0.08633093525179855,0.7843137254901961,0.6691176470588236,0.6412157153446998,0.4363636363636365,0.30232558139534876,0.17241379310344818,0.5
0.23076923076923084,0.38235294117647056,0.11445783132530121,0.5539568345323742,0.06115107913669066,0.3529411764705882,0.5882352941176472,0.362490733876939,0.45454545454545503,0.26744186046511625,0.6724137931034486,0.5
0.21153846153846168,0.2450980392156863,0.12048192771084339,0.08633093525179857,0.06834532374100721,0.8431372549019608,0.7132352941176472,0.35507783543364724,0.6272727272727274,0.3604651162790698,0.4482758620689655,0.5
0.3269230769230771,0.05882352941176472,0.1927710843373494,0.035971223021582746,0.03597122302158274,0.8235294117647058,0.39705882352941174,0.37583395107485273,0.290909090909091,0.5232558139534884,0.2758620689655171,0.5
0.41346153846153855,0.11764705882352941,0.16867469879518077,0.021582733812949645,0.039568345323741004,0.8431372549019608,0.18382352941176466,0.26019273535951015,0.18181818181818166,0.16279069767441856,0.4655172413793103,0.5
0.1923076923076924,0.05882352941176472,0.09036144578313253,0.39568345323741,0.10791366906474822,0.4117647058823529,0.4485294117647059,0.4825796886582623,0.3090909090909091,0.441860465116279,0.2586206896551724,0.5
0.0961538461538462,0.12745098039215685,0.12650602409638556,0.6906474820143884,0.08992805755395683,0.2156862745098039,0.3676470588235294,0.45441067457375084,0.8545454545454549,0.30232558139534876,0.6551724137931034,0.6666666666666665
0.41346153846153855,0.11764705882352941,0.16867469879518077,0.021582733812949645,0.039568345323741004,0.8431372549019608,0.18382352941176466,0.26019273535951015,0.18181818181818166,0.16279069767441856,0.4655172413793103,0.5
0.2692307692307693,0.5490196078431373,0.16867469879518077,0.2733812949640288,0.07194244604316546,0.2549019607843137,0.11764705882352938,0.24091919940696016,0.3545454545454545,0.46511627906976744,0.7758620689655176,0.5
0.3076923076923078,0.392156862745098,0.07228915662650602,0.2805755395683453,0.1366906474820144,0.33333333333333337,0.1764705882352941,0.509266123054104,0.12727272727272698,0.1511627906976744,0.10344827586206895,0.33333333333333326
0.3653846153846154,0.28431372549019607,0.20481927710843376,0.18705035971223022,0.057553956834532384,0.7058823529411764,0.7352941176470589,0.23647146034097943,0.26363636363636367,0.12790697674418605,0.6896551724137934,0.5
0.3076923076923078,0.392156862745098,0.07228915662650602,0.2805755395683453,0.1366906474820144,0.33333333333333337,0.1764705882352941,0.509266123054104,0.12727272727272698,0.1511627906976744,0.10344827586206895,0.33333333333333326
0.2692307692307693,0.5490196078431373,0.16867469879518077,0.2733812949640288,0.07194244604316546,0.2549019607843137,0.11764705882352938,0.24091919940696016,0.3545454545454545,0.46511627906976744,0.7758620689655176,0.5
0.40384615384615397,0.16666666666666666,0.16265060240963858,0.6546762589928057,0.08633093525179855,0.17647058823529413,0.16911764705882354,0.5151964418087402,0.2454545454545456,0.16279069767441856,0.482758620689655,0.5
0.3653846153846154,0.29411764705882354,0.16867469879518077,0.2589928057553957,0.06115107913669066,0.019607843137254916,0.3676470588235294,0.25871015567086886,0.25454545454545485,0.22093023255813948,0.7241379310344829,0.5
0.29807692307692324,0.1764705882352941,0.16265060240963858,0.2589928057553957,0.06834532374100721,0.27450980392156865,0.13235294117647062,0.2802075611564021,0.36363636363636376,0.19767441860465118,0.5344827586206897,0.5
0.3846153846153847,0.06862745098039214,0.20481927710843376,0.035971223021582746,0.0827338129496403,0.4901960784313725,0.22794117647058826,0.2853965900667106,0.31818181818181834,0.5813953488372092,0.5000000000000002,0.6666666666666665
0.40384615384615397,0.16666666666666666,0.16265060240963858,0.6546762589928057,0.08633093525179855,0.17647058823529413,0.16911764705882354,0.5151964418087402,0.2454545454545456,0.16279069767441856,0.482758620689655,0.5
0.29807692307692324,0.1764705882352941,0.16265060240963858,0.2589928057553957,0.06834532374100721,0.27450980392156865,0.13235294117647062,0.2802075611564021,0.36363636363636376,0.19767441860465118,0.5344827586206897,0.5
0.3653846153846154,0.29411764705882354,0.16867469879518077,0.2589928057553957,0.06115107913669066,0.019607843137254916,0.3676470588235294,0.25871015567086886,0.25454545454545485,0.22093023255813948,0.7241379310344829,0.5
0.3846153846153847,0.22549019607843135,0.24096385542168677,0.07194244604316548,0.053956834532374105,0.27450980392156865,0.18382352941176466,0.29577464788731334,0.3909090909090911,0.30232558139534876,0.6034482758620692,0.5
0.41346153846153855,0.08823529411764708,0.12650602409638556,0.07194244604316548,0.08633093525179855,0.3529411764705882,0.41911764705882354,0.5077835433654485,0.41818181818181843,0.3488372093023256,0.2931034482758619,0.5
0.28846153846153855,0.0980392156862745,0.16867469879518077,0.035971223021582746,0.053956834532374105,0.5098039215686274,0.3676470588235294,0.2802075611564021,0.3909090909090911,0.26744186046511625,0.4482758620689655,0.6666666666666665
0.3365384615384617,0.14705882352941177,0.16265060240963858,0.14388489208633093,0.0827338129496403,0.6470588235294117,0.4264705882352941,0.31653076352853304,0.290909090909091,0.4302325581395348,0.5000000000000002,0.6666666666666665
0.34615384615384626,0.16666666666666666,0.16867469879518077,0.4784172661870503,0.057553956834532384,0.15686274509803924,0.11764705882352938,0.3906597479614504,0.20000000000000018,0.17441860465116277,0.5344827586206897,0.6666666666666665
0.35576923076923084,0.21568627450980388,0.12650602409638556,0.4280575539568345,0.050359712230215826,0.5294117647058824,0.5955882352941178,0.39510748702741694,0.18181818181818166,0.1511627906976744,0.4655172413793103,0.33333333333333326
0.3269230769230771,0.1764705882352941,0.14457831325301204,0.46043165467625896,0.039568345323741004,0.2549019607843137,0.49999999999999994,0.3446997776130445,0.3818181818181823,0.31395348837209297,0.7586206896551724,0.6666666666666665
0.24038461538461542,0.23529411764705882,0.1927710843373494,0.06474820143884892,0.08992805755395683,0.11764705882352941,0.10294117647058826,0.20904373610080995,0.5272727272727273,0.27906976744186046,0.6724137931034486,0.5
0.3750000000000001,0.15686274509803919,0.18072289156626506,0.05755395683453236,0.10431654676258995,0.17647058823529413,0.29411764705882354,0.4292068198665646,0.49090909090909074,0.3604651162790698,0.3448275862068966,0.5
0.34615384615384626,0.16666666666666666,0.16867469879518077,0.4784172661870503,0.057553956834532384,0.15686274509803924,0.11764705882352938,0.3906597479614504,0.20000000000000018,0.17441860465116277,0.5344827586206897,0.6666666666666665
0.3076923076923078,0.15686274509803919,0.21084337349397592,0.02877697841726619,0.07194244604316546,0.7058823529411764,0.30882352941176466,0.20533728687915698,0.40000000000000036,0.17441860465116277,0.5689655172413792,0.6666666666666665
0.1923076923076924,0.19607843137254904,0.16867469879518077,0.2589928057553957,0.11510791366906475,0.9019607843137254,0.7058823529411766,0.362490733876939,0.5727272727272732,0.25581395348837205,0.3965517241379308,0.6666666666666665
0.2692307692307693,0.10784313725490197,0.21084337349397592,0.06474820143884892,0.08992805755395683,0.6078431372549019,0.33088235294117646,0.21868050407708495,0.41818181818181843,0.5348837209302326,0.6206896551724139,0.6666666666666665
0.2500000000000001,0.19607843137254904,0.21686746987951808,0.05035971223021583,0.1474820143884892,0.43137254901960786,0.911764705882353,0.37064492216455847,0.5363636363636366,0.26744186046511625,0.413793103448276,0.33333333333333326
0.17307692307692313,0.19607843137254904,0.16265060240963858,0.237410071942446,0.11151079136690648,0.9019607843137254,0.7058823529411766,0.3639733135655945,0.5727272727272732,0.25581395348837205,0.3965517241379308,0.6666666666666665
0.17307692307692313,0.19607843137254904,0.16867469879518077,0.2589928057553957,0.11510791366906475,0.9019607843137254,0.7058823529411766,0.362490733876939,0.5727272727272732,0.25581395348837205,0.3965517241379308,0.6666666666666665
0.28846153846153855,0.10784313725490197,0.1927710843373494,0.5035971223021583,0.13309352517985612,0.6078431372549019,0.33088235294117646,0.46034099332838707,0.36363636363636376,0.25581395348837205,0.3965517241379308,0.6666666666666665
0.3269230769230771,0.0784313725490196,0.1746987951807229,0.02877697841726619,0.06834532374100721,0.6666666666666666,0.4485294117647059,0.18309859154928176,0.36363636363636376,0.20930232558139533,0.6379310344827587,0.6666666666666665
0.2692307692307693,0.08823529411764708,0.16867469879518077,0.035971223021582746,0.07913669064748202,0.9607843137254901,0.338235294117647,0.16901408450702604,0.25454545454545485,0.3488372093023256,0.6034482758620692,0.6666666666666665
0.2692307692307693,0.10784313725490197,0.16867469879518077,0.8057553956834533,0.10791366906474822,0.9411764705882353,0.5514705882352942,0.5789473684210549,0.41818181818181843,0.17441860465116277,0.413793103448276,0.5
0.28846153846153855,0.03921568627450979,0.18072289156626506,0.8848920863309353,0.13309352517985612,0.5098039215686274,0.19117647058823534,0.699036323202364,0.4363636363636365,0.1511627906976744,0.2586206896551724,0.5
0.2692307692307693,0.21078431372549017,0.14457831325301204,0.07194244604316548,0.09712230215827339,0.4509803921568627,0.5735294117647058,0.43958487768716736,0.5727272727272732,0.45348837209302323,0.3448275862068966,0.6666666666666665
0.2692307692307693,0.1764705882352941,0.14457831325301204,0.4748201438848921,0.09352517985611511,0.43137254901960786,0.5514705882352942,0.5997034840622604,0.5727272727272732,0.441860465116279,0.3448275862068966,0.5
0.3076923076923078,0.23529411764705882,0.16265060240963858,0.46762589928057546,0.053956834532374105,0.6078431372549019,0.44117647058823534,0.336545589325425,0.3909090909090911,0.441860465116279,0.7241379310344829,0.6666666666666665
0.34615384615384626,0.2745098039215686,0.1385542168674699,0.0935251798561151,0.017985611510791373,0.4901960784313725,0.0514705882352941,0.15492957746478453,0.19090909090909092,0.16279069767441856,0.7068965517241381,0.5
0.27884615384615397,0.2647058823529411,0.2891566265060241,0.5899280575539569,0.15827338129496404,0.5686274509803921,0.7720588235294119,0.679762787249814,0.290909090909091,0.29069767441860456,0.17241379310344818,0.33333333333333326
0.2500000000000001,0.29411764705882354,0.14457831325301204,0.4748201438848921,0.12589928057553956,0.6862745098039216,0.6544117647058825,0.6619718309859195,0.3545454545454545,0.441860465116279,0.13793103448275845,0.33333333333333326
0.28846153846153855,0.05882352941176472,0.10843373493975904,0.05755395683453236,0.12589928057553956,0.47058823529411764,0.20588235294117646,0.33580429948108304,0.5,0.372093023255814,0.482758620689655,0.5
0.3076923076923078,0.0784313725490196,0.15060240963855423,0.985611510791367,0.11510791366906475,0.4117647058823529,0.6397058823529411,0.8072646404744148,0.17272727272727284,0.27906976744186046,0.13793103448275845,0.5
0.3076923076923078,0.0784313725490196,0.15060240963855423,0.985611510791367,0.11510791366906475,0.4117647058823529,0.6397058823529411,0.8072646404744148,0.17272727272727284,0.27906976744186046,0.13793103448275845,0.5
0.27884615384615397,0.2647058823529411,0.2891566265060241,0.5899280575539569,0.15827338129496404,0.5686274509803921,0.7720588235294119,0.679762787249814,0.290909090909091,0.29069767441860456,0.17241379310344818,0.33333333333333326
0.28846153846153855,0.05882352941176472,0.10843373493975904,0.05755395683453236,0.12589928057553956,0.47058823529411764,0.20588235294117646,0.33580429948108304,0.5,0.372093023255814,0.482758620689655,0.5
0.28846153846153855,0.0784313725490196,0.10843373493975904,0.08633093525179857,0.12230215827338128,0.4901960784313725,0.3823529411764706,0.3817642698295032,0.5,0.3837209302325581,0.413793103448276,0.5
0.3076923076923078,0.0784313725490196,0.15060240963855423,0.985611510791367,0.11510791366906475,0.4117647058823529,0.6397058823529411,0.8072646404744148,0.17272727272727284,0.27906976744186046,0.13793103448275845,0.5
0.2500000000000001,0.29411764705882354,0.14457831325301204,0.4748201438848921,0.12589928057553956,0.6862745098039216,0.6544117647058825,0.6619718309859195,0.3545454545454545,0.441860465116279,0.13793103448275845,0.33333333333333326
0.3269230769230771,0.15686274509803919,0.18072289156626506,0.043165467625899276,0.08992805755395683,0.09803921568627452,0.24264705882352938,0.1504818383988038,0.21818181818181825,0.16279069767441856,0.7068965517241381,0.5
0.3076923076923078,0.20588235294117646,0.1987951807228916,0.021582733812949645,0.10431654676258995,0.27450980392156865,0.4044117647058823,0.2498146775389074,0.44545454545454577,0.3255813953488372,0.517241379310345,0.33333333333333326
0.3173076923076924,0.18627450980392157,0.14457831325301204,0.8633093525179856,0.11510791366906475,0.8235294117647058,0.411764705882353,0.7524091919940616,0.290909090909091,0.3953488372093023,0.2758620689655171,0.6666666666666665
0.3173076923076924,0.18627450980392157,0.14457831325301204,0.8633093525179856,0.11510791366906475,0.8235294117647058,0.411764705882353,0.7524091919940616,0.290909090909091,0.3953488372093023,0.2758620689655171,0.6666666666666665
0.3269230769230771,0.15686274509803919,0.18072289156626506,0.043165467625899276,0.08992805755395683,0.09803921568627452,0.24264705882352938,0.1504818383988038,0.21818181818181825,0.16279069767441856,0.7068965517241381,0.5
0.2692307692307693,0.2745098039215686,0.16867469879518077,0.39568345323741,0.06115107913669066,0.11764705882352941,0.22794117647058826,0.25426241660488813,0.42727272727272725,0.05813953488372098,0.7586206896551724,0.6666666666666665
0.3076923076923078,0.20588235294117646,0.1987951807228916,0.021582733812949645,0.10431654676258995,0.27450980392156865,0.4044117647058823,0.2498146775389074,0.44545454545454577,0.3255813953488372,0.517241379310345,0.33333333333333326
0.2500000000000001,0.29411764705882354,0.12048192771084339,0.33812949640287765,0.37769784172661874,1.0,0.875,0.5544848035581822,0.4727272727272731,0.2441860465116279,0.18965517241379293,0.5
0.2692307692307693,0.21568627450980388,0.15060240963855423,0.5323741007194245,0.08633093525179855,0.2941176470588235,0.45588235294117646,0.4825796886582623,0.3090909090909091,0.18604651162790697,0.413793103448276,0.5
0.2692307692307693,0.21568627450980388,0.15060240963855423,0.5323741007194245,0.08633093525179855,0.2941176470588235,0.45588235294117646,0.4825796886582623,0.3090909090909091,0.18604651162790697,0.413793103448276,0.5
0.2692307692307693,0.21568627450980388,0.15060240963855423,0.5323741007194245,0.08633093525179855,0.2941176470588235,0.45588235294117646,0.4825796886582623,0.3090909090909091,0.18604651162790697,0.413793103448276,0.5
0.3653846153846154,0.22549019607843135,0.16265060240963858,0.5899280575539569,0.032374100719424474,1.0,0.6911764705882353,0.541882876204582,0.3272727272727276,0.18604651162790697,0.4482758620689655,0.6666666666666665
0.1923076923076924,0.49019607843137253,0.0,0.06474820143884892,0.028776978417266195,0.5294117647058824,0.24999999999999994,0.1534469977761148,0.5181818181818185,0.18604651162790697,0.6896551724137934,0.5
0.2596153846153847,0.1764705882352941,0.2349397590361446,0.05755395683453236,0.028776978417266195,0.11764705882352941,0.02941176470588236,0.2802075611564021,0.4818181818181819,0.6162790697674418,0.5000000000000002,0.6666666666666665
0.47115384615384626,0.21568627450980388,0.20481927710843376,0.3021582733812949,0.021582733812949638,0.33333333333333337,0.47794117647058826,0.5656041512231127,0.36363636363636376,0.31395348837209297,0.482758620689655,0.6666666666666665
0.2500000000000001,0.20588235294117646,0.1927710843373494,0.1294964028776978,0.007194244604316551,0.5490196078431372,0.1985294117647059,0.22016308376574045,0.4727272727272731,0.5116279069767442,0.7068965517241381,0.6666666666666665
0.27884615384615397,0.04901960784313725,0.1927710843373494,0.22302158273381295,0.017985611510791373,0.5098039215686274,0.27205882352941174,0.47220163083765954,0.36363636363636376,0.25581395348837205,0.2758620689655171,0.5
0.28846153846153855,0.10784313725490197,0.1987951807228916,0.30935251798561153,0.12589928057553956,0.7058823529411764,0.49999999999999994,0.42401779095625614,0.36363636363636376,0.3953488372093023,0.4482758620689655,0.5
0.21153846153846168,0.16666666666666666,0.24096385542168677,0.3669064748201439,0.14388489208633093,0.9803921568627452,0.661764705882353,0.509266123054104,0.40000000000000036,0.7674418604651161,0.3620689655172413,0.5
0.21153846153846168,0.16666666666666666,0.24096385542168677,0.3669064748201439,0.14388489208633093,0.9803921568627452,0.661764705882353,0.509266123054104,0.40000000000000036,0.7674418604651161,0.3620689655172413,0.5
0.28846153846153855,0.10784313725490197,0.1987951807228916,0.30935251798561153,0.12589928057553956,0.7058823529411764,0.49999999999999994,0.42401779095625614,0.36363636363636376,0.3953488372093023,0.4482758620689655,0.5
0.2500000000000001,0.15686274509803919,0.1385542168674699,0.10071942446043165,0.12230215827338128,0.47058823529411764,0.5220588235294117,0.2735359525574381,0.36363636363636376,0.372093023255814,0.517241379310345,0.6666666666666665
0.20192307692307698,0.0980392156862745,0.16867469879518077,0.32374100719424453,0.09712230215827339,0.8627450980392156,0.5661764705882353,0.336545589325425,0.40000000000000036,0.25581395348837205,0.5000000000000002,0.5
0.3269230769230771,0.2450980392156863,0.13253012048192772,0.2805755395683453,0.06834532374100721,0.0784313725490196,0.08088235294117646,0.2705707931801271,0.22727272727272751,0.3488372093023256,0.6551724137931034,0.6666666666666665
0.2500000000000001,0.20588235294117646,0.14457831325301204,0.18705035971223022,0.08992805755395683,0.4901960784313725,0.24264705882352938,0.1712379540400235,0.16363636363636358,0.5116279069767442,0.7241379310344829,0.6666666666666665
0.3365384615384617,0.22549019607843135,0.15060240963855423,0.4352517985611511,0.07194244604316546,0.47058823529411764,0.5588235294117647,0.39510748702741694,0.16363636363636358,0.17441860465116277,0.4655172413793103,0.33333333333333326
0.3076923076923078,0.20588235294117646,0.22289156626506026,0.07194244604316548,0.0827338129496403,0.5490196078431372,0.4705882352941177,0.25722757598219914,0.49090909090909074,0.29069767441860456,0.6724137931034486,0.5
0.29807692307692324,0.10784313725490197,0.3614457831325301,0.24460431654676257,0.08992805755395683,0.0,0.44117647058823534,0.40326167531505064,0.18181818181818166,0.4302325581395348,0.3448275862068966,0.16666666666666663
0.2692307692307693,0.004901960784313736,0.1987951807228916,0.05755395683453236,0.08633093525179855,0.2156862745098039,0.3455882352941177,0.4410674573758371,0.5,0.45348837209302323,0.18965517241379293,0.5
0.28846153846153855,0.0980392156862745,0.1927710843373494,0.4748201438848921,0.12589928057553956,0.2156862745098039,0.3455882352941177,0.5833951074870214,0.6363636363636367,0.25581395348837205,0.3448275862068966,0.5
0.28846153846153855,0.4313725490196078,0.15662650602409642,0.3669064748201439,0.09352517985611511,0.4117647058823529,0.49999999999999994,0.21423276501110422,0.3545454545454545,0.05813953488372098,0.7931034482758623,0.6666666666666665
0.3173076923076924,0.19607843137254904,0.16867469879518077,0.5683453237410072,0.06474820143884893,0.37254901960784315,0.9485294117647058,0.4647887323943678,0.40000000000000036,0.27906976744186046,0.6551724137931034,0.6666666666666665
0.18269230769230782,0.06862745098039214,0.28313253012048195,0.7769784172661871,0.0827338129496403,0.8431372549019608,0.4852941176470588,0.5522609340251989,0.28181818181818175,0.13953488372093026,0.3620689655172413,0.8333333333333333
0.1923076923076924,0.19117647058823528,0.18072289156626506,0.34532374100719426,0.11151079136690648,0.6862745098039216,0.6397058823529411,0.4069681245366894,0.5545454545454547,0.2325581395348837,0.413793103448276,0.6666666666666665
0.15384615384615397,0.44117647058823534,0.0963855421686747,0.1510791366906475,0.08633093525179855,0.5490196078431372,0.4852941176470588,0.10748702742770888,0.4363636363636365,0.3604651162790698,0.8275862068965518,0.8333333333333333
0.1923076923076924,0.23529411764705882,0.16867469879518077,0.2661870503597122,0.07194244604316546,0.7843137254901961,0.3897058823529412,0.17420311341733452,0.40000000000000036,0.4069767441860464,0.7931034482758623,0.8333333333333333
0.27884615384615397,0.1372549019607843,0.2349397590361446,0.043165467625899276,0.13309352517985612,0.392156862745098,0.661764705882353,0.4707190511489898,0.7090909090909094,0.29069767441860456,0.2758620689655171,0.5
0.22115384615384626,0.5098039215686274,0.07228915662650602,0.08633093525179857,0.1366906474820144,0.09803921568627452,0.10294117647058826,0.41289844329132563,0.6363636363636367,0.30232558139534876,0.3448275862068966,0.16666666666666663
0.11538461538461542,0.20588235294117646,0.32530120481927716,0.3669064748201439,0.0827338129496403,0.9411764705882353,0.6838235294117647,0.19644180874720973,0.5,0.13953488372093026,0.7758620689655176,0.8333333333333333
0.15384615384615397,0.44117647058823534,0.0963855421686747,0.1510791366906475,0.08633093525179855,0.5490196078431372,0.4852941176470588,0.10748702742770888,0.4363636363636365,0.3604651162790698,0.8275862068965518,0.8333333333333333
0.1923076923076924,0.23529411764705882,0.16867469879518077,0.2661870503597122,0.07194244604316546,0.7843137254901961,0.3897058823529412,0.17420311341733452,0.40000000000000036,0.4069767441860464,0.7931034482758623,0.8333333333333333
0.20192307692307698,0.28431372549019607,0.1927710843373494,0.07194244604316548,0.06115107913669066,0.6862745098039216,0.29411764705882354,0.1519644180874593,0.6272727272727274,0.3837209302325581,0.7413793103448276,0.6666666666666665
0.28846153846153855,0.21568627450980388,0.1746987951807229,0.4028776978417266,0.04676258992805756,0.4509803921568627,0.24264705882352938,0.26686434395847414,0.28181818181818175,0.11627906976744184,0.7758620689655176,0.6666666666666665
0.3365384615384617,0.32352941176470584,0.1746987951807229,0.08633093525179857,0.07194244604316546,0.392156862745098,0.08823529411764702,0.13194959229058156,0.21818181818181825,0.1511627906976744,0.7931034482758623,0.8333333333333333
0.15384615384615397,0.21568627450980388,0.18072289156626506,0.043165467625899276,0.06115107913669066,0.37254901960784315,0.22794117647058826,0.022979985174188755,0.5363636363636366,0.20930232558139533,0.8965517241379313,0.6666666666666665
0.2692307692307693,0.25490196078431376,0.12048192771084339,0.02877697841726619,0.1474820143884892,0.392156862745098,0.3676470588235294,0.4633061527056981,0.5454545454545454,0.3837209302325581,0.1206896551724137,0.33333333333333326
0.17307692307692313,0.16666666666666666,0.11445783132530121,0.1294964028776978,0.13309352517985612,0.7058823529411764,0.7647058823529411,0.362490733876939,0.4818181818181819,0.2441860465116279,0.3448275862068966,0.5
0.14423076923076927,0.21568627450980388,0.18072289156626506,0.043165467625899276,0.06115107913669066,0.37254901960784315,0.22794117647058826,0.022979985174188755,0.5363636363636366,0.20930232558139533,0.8965517241379313,0.6666666666666665
0.29807692307692324,0.49019607843137253,0.3493975903614458,0.5467625899280575,0.07194244604316546,0.4509803921568627,0.786764705882353,0.4180874722016199,0.5090909090909093,0.25581395348837205,0.6551724137931034,0.5
0.3173076923076924,0.11764705882352941,0.16265060240963858,0.6474820143884892,0.08992805755395683,0.2549019607843137,0.31617647058823534,0.5433654558932517,0.290909090909091,0.17441860465116277,0.3620689655172413,0.6666666666666665
0.3076923076923078,0.1372549019607843,0.15662650602409642,0.618705035971223,0.053956834532374105,0.6078431372549019,0.44117647058823534,0.3832468495181587,0.3090909090909091,0.13953488372093026,0.7068965517241381,0.8333333333333333
0.2500000000000001,0.0784313725490196,0.26506024096385544,0.043165467625899276,0.14028776978417265,0.6470588235294117,0.44117647058823534,0.25722757598219914,0.3545454545454545,0.6162790697674418,0.5000000000000002,0.6666666666666665
0.28846153846153855,0.22549019607843135,0.18072289156626506,0.5323741007194245,0.057553956834532384,0.5294117647058824,0.44117647058823534,0.33580429948108304,0.3727272727272726,0.47674418604651153,0.7241379310344829,0.6666666666666665
0.3653846153846154,0.21568627450980388,0.22289156626506026,0.07194244604316548,0.2697841726618705,0.4117647058823529,0.8455882352941178,0.538917716827271,0.3363636363636364,0.3255813953488372,0.24137931034482762,0.33333333333333326
0.21153846153846168,0.0784313725490196,0.16265060240963858,0.8201438848920863,0.06474820143884893,0.6470588235294117,0.2647058823529412,0.5122312824314292,0.3909090909090911,0.13953488372093026,0.413793103448276,0.33333333333333326
0.3173076923076924,0.12745098039215685,0.21084337349397592,0.13669064748201437,0.10071942446043167,0.6862745098039216,0.911764705882353,0.3091178650852413,0.5454545454545454,0.3953488372093023,0.7068965517241381,0.5
0.3076923076923078,0.1372549019607843,0.15662650602409642,0.618705035971223,0.053956834532374105,0.6078431372549019,0.44117647058823534,0.3832468495181587,0.3090909090909091,0.13953488372093026,0.7068965517241381,0.8333333333333333
0.17307692307692313,0.12745098039215685,0.14457831325301204,0.2733812949640288,0.053956834532374105,0.6078431372549019,0.6470588235294119,0.2883617494440216,0.5272727272727273,0.1046511627906977,0.5344827586206897,0.6666666666666665
0.34615384615384626,0.1372549019607843,0.15662650602409642,0.5899280575539569,0.053956834532374105,0.33333333333333337,0.3676470588235294,0.4440326167531481,0.23636363636363633,0.22093023255813948,0.517241379310345,0.5
0.3173076923076924,0.11764705882352941,0.16265060240963858,0.6474820143884892,0.08992805755395683,0.2549019607843137,0.31617647058823534,0.5433654558932517,0.290909090909091,0.17441860465116277,0.3620689655172413,0.6666666666666665
0.28846153846153855,0.22549019607843135,0.18072289156626506,0.5323741007194245,0.057553956834532384,0.5294117647058824,0.44117647058823534,0.33580429948108304,0.3727272727272726,0.47674418604651153,0.7241379310344829,0.6666666666666665
0.2500000000000001,0.0784313725490196,0.26506024096385544,0.043165467625899276,0.14028776978417265,0.6470588235294117,0.44117647058823534,0.25722757598219914,0.3545454545454545,0.6162790697674418,0.5000000000000002,0.6666666666666665
0.24038461538461542,0.1372549019607843,0.20481927710843376,0.043165467625899276,0.08633093525179855,0.5098039215686274,0.24999999999999994,0.18532246108227923,0.3090909090909091,0.6046511627906976,0.5517241379310345,0.5
0.3653846153846154,0.21568627450980388,0.22289156626506026,0.07194244604316548,0.2697841726618705,0.4117647058823529,0.8455882352941178,0.538917716827271,0.3363636363636364,0.3255813953488372,0.24137931034482762,0.33333333333333326
0.3076923076923078,0.21568627450980388,0.16265060240963858,0.06474820143884892,0.2302158273381295,0.3529411764705882,0.6102941176470589,0.4692364714603343,0.3454545454545457,0.3488372093023256,0.2931034482758619,0.33333333333333326
0.35576923076923084,0.15686274509803919,0.18674698795180725,0.8992805755395683,0.1366906474820144,0.392156862745098,0.8676470588235294,0.8695329873980597,0.2999999999999998,0.3604651162790698,0.1206896551724137,0.5
0.35576923076923084,0.15686274509803919,0.18674698795180725,0.8992805755395683,0.1366906474820144,0.392156862745098,0.8676470588235294,0.8695329873980597,0.2999999999999998,0.3604651162790698,0.1206896551724137,0.5
0.35576923076923084,0.15686274509803919,0.18674698795180725,0.8992805755395683,0.1366906474820144,0.392156862745098,0.8676470588235294,0.8695329873980597,0.2999999999999998,0.3604651162790698,0.1206896551724137,0.5
0.35576923076923084,0.15686274509803919,0.18674698795180725,0.8992805755395683,0.1366906474820144,0.392156862745098,0.8676470588235294,0.8695329873980597,0.2999999999999998,0.3604651162790698,0.1206896551724137,0.5
0.2692307692307693,0.06862745098039214,0.20481927710843376,0.02877697841726619,0.08992805755395683,0.7647058823529411,0.12500000000000006,0.17642698295031778,0.21818181818181825,0.3255813953488372,0.5689655172413792,0.5
0.27884615384615397,0.25490196078431376,0.25903614457831325,0.07194244604316548,0.10431654676258995,0.4509803921568627,0.3823529411764706,0.22461082283172118,0.46363636363636385,0.25581395348837205,0.7241379310344829,0.5
0.27884615384615397,0.22549019607843135,0.05421686746987952,0.05755395683453236,0.09712230215827339,0.9215686274509804,0.5808823529411766,0.3669384729429197,0.36363636363636376,0.25581395348837205,0.2931034482758619,0.33333333333333326
0.35576923076923084,0.15686274509803919,0.18674698795180725,0.8992805755395683,0.1366906474820144,0.392156862745098,0.8676470588235294,0.8695329873980597,0.2999999999999998,0.3604651162790698,0.1206896551724137,0.5
